episode,avg_speed,avg_accel,avg_gap,avg_risk,avg_lane_change,episode_reward,avg_ttc,avg_pet,avg_collision,loss
7512,23.39737451095163,-1.214342408647888,0.0,1.0198996453655327,1,23.167184316238792,1.0778819774309814,-0.645613334417829,1,228.1261329650879
7513,21.656570949123576,-0.6444596014020265,0.0,0.8925102866494289,1,52.62955123100874,1.5357288224634211,-0.13748007211693716,0,224.4318619025381
7514,23.552730792886745,-1.3230652998920098,0.0,1.038501100329454,1,21.78083284445876,1.427648425806165,-0.813981223002826,1,238.3002018133799
7515,23.12019400428861,-1.0304624503952646,0.0,1.0206684246582067,1,28.670873544938743,0.4339849639168989,-0.3981847192664959,1,234.82909877716548
7516,23.402129383336515,-1.9033217822166104,0.0,1.0370738009236642,1,16.69492201573004,1.020807822773182,-0.9022387878067059,1,190.66530753470755
7517,23.411406918292233,-1.3918784640741118,0.0,1.0307873695135974,1,20.853976431070134,1.1374832860563353,-0.8351789223084655,1,189.3055537679921
7518,21.364711365432722,-0.7749995839732112,0.0,0.8833521821119814,1,51.8392298564724,1.3533643656305863,0.2899870733952979,0,222.4204855467144
7519,23.09295082232723,-1.089002395527031,0.0,1.0202842514378108,1,28.22198592053188,0.5141500116840022,-0.5306496011001678,1,214.66029037967806
7520,21.408502582263733,-0.6396451684284782,0.0,0.8891002538826854,1,52.62955123100874,1.5876370127173765,-0.20690940053131432,0,232.04199196999534
7521,22.999897199293546,-1.627431210630652,0.0,1.0447508743076066,1,19.93236421541872,1.3056359332093879,-1.0373350202130132,1,213.95222499153832
7522,23.48944150113616,-1.2549831447783661,0.0,1.0311100662158816,1,22.705067158978782,1.097447633856561,-0.9851234199527947,1,190.2127429962158
7523,21.361967235722194,-0.7292328462499525,0.0,0.8454886437267939,1,51.8392298564724,1.0565436491269506,0.46987011492590924,0,198.67150860502008
7524,23.555756865773997,-1.8899035630184398,0.0,1.040671891100968,1,16.697544114598646,1.1766207712892505,-0.9030567032356245,1,225.14711606824721
7525,21.442884440973284,-0.6237723455358758,0.0,0.8802795679054252,1,52.62955123100874,1.4825099678718041,-0.05787334708607485,0,216.8721403490033
7526,23.19611537365503,-1.8555291836667496,0.0,1.0298118168631838,1,16.697544114598646,0.8453124622115337,-0.9936971451034065,1,245.9287303202861
7527,23.441129414329456,-1.3440696234168399,0.0,1.027120780071926,1,21.778210745590155,1.058450707900315,-0.8901148444989907,1,209.94361209869385
7528,21.64980030343243,-0.5974040493069511,0.0,0.8824844059965623,1,52.62955123100874,1.4197049409131897,-0.12578780200828957,0,213.33615542294686
7529,23.052412525636452,-1.0819635590431917,0.0,1.0231959752393436,1,30.044514879637905,0.43385896644540967,-0.5358792763472898,1,205.36842340411562
7530,22.957646875989152,-0.9873789836376572,0.0,1.023010780238273,1,31.430866351417936,0.43132883820218937,-0.4672973738546259,1,208.49052606112716
7531,21.422267046250155,-0.6520542917285881,0.0,0.8799328060630989,1,52.62955123100874,1.3663219295494802,-0.16721265676128796,0,215.02524733961675
7532,23.320356655416745,-1.239783175899974,0.0,1.0166614806162075,1,24.550913689150217,1.0445749853320672,-0.6847683860684901,1,209.83467405813713
7533,23.046709771840067,-1.0444905768104729,0.0,1.0212209125919296,1,31.430866351417936,0.5285092054509398,-0.44849303175556,1,214.7695642001387
7534,21.675888543410263,-0.6235192080476538,0.0,0.8920399730847075,1,52.62955123100874,1.3263862744359916,-0.2454490620206449,0,201.98654966187058
7535,23.04775333903121,-0.9758647713268647,0.0,1.0190238613824596,1,30.04713697850651,0.5538157983871197,-0.5362817782810418,1,220.47074809218898
7536,23.010142755810783,-1.0449421221769755,0.0,1.0131115741887853,1,29.5850198212465,0.40162843941386106,-0.6024141743227979,1,230.99027821467473
7537,21.503816497941788,-0.5744657511965614,0.0,0.8826993175454385,1,52.62955123100874,1.3623452093290822,-0.19299306594430057,0,206.82479343079683
7538,22.891449721445156,-0.9849202899682796,0.0,1.0236432954769725,1,30.506632036897916,0.4681362255519147,-0.6625694333075609,1,198.17737152327354
7539,23.476391111203956,-1.255048120600051,0.0,1.0374546268202642,1,22.705067158978782,1.1833561660778544,-0.988857723691796,1,196.38689254760743
7540,23.368569055473333,-1.2987586106871152,0.0,1.0212680467098494,1,22.240327902850165,1.1117938488235628,-0.8689710637701131,1,218.42917446214327
7541,23.360040839744876,-1.2977842994053526,0.0,1.0360242680519585,1,23.164562217370186,1.191696614883079,-0.8146564829430366,1,228.33789294373756
7542,23.046897103404728,-0.9729302033190702,0.0,1.0252884191255562,1,31.433488450286543,0.5898510209970008,-0.5000676558831213,1,207.3712658536607
7543,23.366624878205585,-1.7742851937887152,0.0,1.0426591665362823,1,17.159661271858656,0.9243486901913323,-0.9639142194337209,1,180.01126279329
7544,23.16137614296818,-1.8021378049866748,0.0,1.0421190077716604,1,19.005507802030092,0.95627786529297,-0.8421873671256576,1,189.72534524826776
7545,21.401805121966188,-0.6011989868198977,0.0,0.8800651716416745,1,52.62955123100874,1.340171875433603,-0.1280078525946139,0,199.50490911383378
7546,23.085531818592617,-1.0028095843786369,0.0,1.0197904131604774,1,29.5850198212465,0.4969052754586927,-0.45711452072718844,1,225.27355701739972
7547,21.49055636046832,-0.6245894183687803,0.0,0.8784813730236026,1,52.62955123100874,1.2985334262644475,-0.13998595553150542,0,220.03110157816033
7548,21.5564862618765,-0.6100799804773025,0.0,0.87987856622077,1,52.62955123100874,1.3614516514370183,-0.03931860455767934,0,218.60070178383276
7549,22.99198491326996,-1.9066141297479793,0.0,1.0308054016523442,1,18.54339064477008,0.6799812362667179,-0.7967179715457452,1,209.73600368964964
7550,23.50873301255229,-1.4077859742713887,0.0,1.0525817134131745,1,21.316093588330144,1.8751287831601466,-0.8926276633403573,1,190.49441317294506
7551,23.300877376402273,-1.1166413876862826,0.0,1.0323516563068906,1,24.553535788018824,0.9993466896813067,-0.8226363402353113,1,217.17769972483316
7552,23.50423475876186,-1.3595938379836578,0.0,1.022667236987008,1,23.626679374630196,1.2629386001331457,-0.6864548065547489,1,212.28350096482498
7553,22.69227648875706,-0.9758091050091539,0.0,1.0246643325549583,1,32.817217823197964,0.5324806326925623,-0.5439058721963392,1,202.30504671732584
7554,21.517470912016115,-0.6210279847353212,0.0,0.8880864717145727,1,52.62955123100874,1.411453652483083,-0.05159836551472009,0,229.8994858725029
7555,23.33210951916695,-1.1233629115724757,0.0,1.0316529143460114,1,25.477770102538845,1.0143434224691388,-0.7262693100225918,1,206.87901139259338
7556,21.552056421201517,-0.6253589242174631,0.0,0.8819086839139719,1,52.62955123100874,1.4661048143769169,-0.10236121429796072,0,214.4061382946215
7557,23.297290836117167,-1.2164918203365003,0.0,1.0307714400231298,1,25.47514800367024,0.8692763273134776,-0.7254081387716037,1,204.8633702823094
7558,23.443954007756194,-1.2192305028294141,0.0,1.037542559150213,1,23.167184316238792,1.251012156089592,-0.7135470667610384,1,228.79313899021523
7559,23.01539925446308,-1.8034003012753141,0.0,1.0377346162660188,1,18.08127348751007,0.8709034800914168,-1.0919981415288584,1,169.74472379684448
7560,22.9062746090327,-0.9841946198856183,0.0,1.0270746583135935,1,32.817217823197964,0.7565353078831959,-0.634506125352105,1,223.01443009906345
7561,23.31375136538965,-1.1491994499970188,0.0,1.0248468000790292,1,23.167184316238792,0.9884860237212159,-0.8714366585744544,1,198.4143181221158
7562,21.536850365955818,-0.6194600925237449,0.0,0.8828467046039166,1,52.62955123100874,1.329355453745675,-0.024264353052300285,0,194.66123480545846
7563,23.326552165169282,-1.1688287990936954,0.0,1.0298352445163408,1,23.629301473498803,0.657372529679088,-0.7467287778380793,1,232.34134828127347
7564,23.488967971956953,-1.376552661842422,0.0,1.0270569137896508,1,22.702445060110175,1.4206006011630754,-0.9185108774194773,1,217.46907176971436
7565,23.01627974786254,-1.0053759575512253,0.0,1.0210728201730395,1,30.971371293026532,0.505880939416948,-0.46154536060628676,1,212.12573287066292
7566,23.20418206254824,-1.8224718757901306,0.0,1.0386275167758587,1,19.005507802030092,0.7040418100215223,-0.8495835731870255,1,182.97388258434478
7567,23.40341755424386,-1.306331370330246,0.0,1.0260370796918228,1,23.164562217370186,0.965262735211234,-0.7902840474300364,1,216.49166989793966
7568,21.588037586876382,-0.5985965631514941,0.0,0.8905257183589064,1,52.62955123100874,1.319082519307067,-0.19048866414496063,0,222.71935553299753
7569,22.772260921329117,-0.9077602363995809,0.0,1.0263723570573224,1,32.35772276480657,0.4122928944788308,-0.404089049264038,1,244.61209737750846
7570,23.32263492046692,-1.7132834235786851,0.0,1.0437356227538892,1,18.546012743638688,0.7255702933550203,-0.8823088701884801,1,260.46578421243805
7571,23.0994570739068,-1.0999799933437342,0.0,1.0187697791553227,1,30.506632036897916,0.5792454326326998,-0.41568708612127236,1,214.59561954327484
7572,22.33152146349665,-1.1799588059641195,0.0,1.0205583812875192,1,31.433488450286543,0.8811800614475074,-0.4918131596588389,1,236.78237873574963
7573,23.374385770287002,-1.8197828496719255,0.0,1.0466169578895157,1,16.697544114598646,1.2076900587646215,-0.9293937882704086,1,211.19241662927575
7574,23.478343032234626,-1.437132454886141,0.0,1.0436441957504605,1,21.316093588330144,1.7491509093728064,-1.0493829086529531,1,251.3247927401928
7575,23.2213371791631,-1.7844793540657025,0.0,1.0451133825173748,1,19.467624959290102,1.1307791030377339,-1.020114031429847,1,233.57394613221635
7576,22.909972556669796,-0.9755334598138603,0.0,1.0268050262228805,1,32.355100665937954,0.5335953831755073,-0.42388225325214995,1,214.82891273498535
7577,23.42617860528755,-1.9803761088283618,0.0,1.0334005797049344,1,17.61915633025006,0.9688259514723145,-0.8748941190799939,1,228.23706064468774
7578,23.37759614209411,-1.7708787897752223,0.0,1.0476563228405147,1,19.47024705815871,1.4365015583996756,-1.1381468116332447,1,191.8197777326717
7579,21.37777194674391,-0.6362034261907644,0.0,0.8900401899855251,1,52.62955123100874,1.3423936372479477,-0.027291535061575875,0,220.79933059424684
7580,23.511738585380147,-1.4098808649959402,0.0,1.0396447530586508,1,20.853976431070134,1.2276809629282843,-0.9468204353835123,1,207.79160466401473
7581,23.571944713497494,-1.4514093156170664,0.0,1.0324776656503565,1,21.316093588330144,1.5764154532526957,-0.9828944436583711,1,223.6631753799763
7582,23.413799101784658,-1.2229246759636263,0.0,1.0161169924943316,1,23.167184316238792,1.118290266367033,-0.8830879494567528,1,215.32971857108322
7583,23.244306789303625,-1.8133508373691425,0.0,1.0403614546387794,1,17.61915633025006,0.8795607834302408,-1.0392019129309724,1,240.14977782811874
7584,23.29150831869076,-1.2558549059418256,0.0,1.0264570750676718,1,23.164562217370186,0.9991080811931714,-0.6791057072850615,1,221.76304888257792
7585,22.967427888433686,-0.9873879667987303,0.0,1.0249492891887733,1,31.892983508677947,0.5918760713504533,-0.5185877892582382,1,201.71547346115113
7586,23.623896185435335,-1.3520197184234328,0.0,1.0446888017765,1,21.78083284445876,1.2895007358718102,-1.0286469471479334,1,222.01828430096307
7587,21.37127843419867,-0.860201106936739,0.0,0.8992405916474806,1,51.55566791065755,1.036337326934253,0.13333646365332108,0,231.77559528016207
7588,23.0199932670772,-1.044513708030708,0.0,1.0271336121350625,1,30.968749194157926,0.4702556533764455,-0.44891205904632814,1,218.011612331166
7589,23.261748152801104,-1.9478049011328928,0.0,1.0355876581559222,1,18.08127348751007,1.1138479098366179,-0.8976345864227099,1,189.78918533325196
7590,21.41256874485717,-0.7689113048616678,0.0,0.9012430786768152,1,51.8392298564724,1.1382897302644392,0.16533092465202495,0,209.91216721451073
7591,23.532519472669893,-1.3987474708900844,0.0,1.0287813862277932,1,22.240327902850165,1.1384850295204583,-0.8000557115894823,1,237.66164721274862
7592,21.525156049321705,-0.6928320470335586,0.0,0.8867690774283068,1,52.62955123100874,1.3733138494775874,-0.03219680915407238,0,198.18948913038824
7593,22.829031251373767,-0.998517834585741,0.0,1.0240588756644828,1,30.509254135766522,0.4232664293961344,-0.5181843790816227,1,223.87446246930023
7594,22.75279348209316,-1.030080285561019,0.0,1.0089732196862085,1,30.506632036897916,0.31909410589250564,-0.43773096705056463,1,226.809161513599
7595,23.083387475312353,-1.0810805325183839,0.0,1.0196423148702294,1,30.968749194157926,0.5830123064526079,-0.5876214433225855,1,216.7872875999002
7596,23.53406489121381,-1.2833865500967072,0.0,1.0406702981569063,1,22.24295000171877,1.1795771305509115,-0.8738947192326889,1,193.46189374339824
7597,22.945606699492217,-1.0432735194434666,0.0,1.0203823816515953,1,30.968749194157926,0.5959263524060627,-0.6737594199696683,1,180.6194501764634
7598,23.06248394800954,-1.1649094317488111,0.0,1.0149842823581525,1,29.119422662330333,0.7394704775439409,-0.5904725840827915,1,187.79733288288116
7599,23.415534627718486,-1.8124580419195708,0.0,1.0359296738964094,1,18.546012743638688,0.8116133605939049,-0.8709312267339961,1,198.0176635370022
7600,23.616253625331975,-1.3561353651034613,0.0,1.0253275606622752,1,20.85659852993874,1.4142009249341836,-0.7916302368236087,1,215.53694372591764
7601,22.5772757363108,-1.0457592204624353,0.0,1.0215187440878912,1,29.5850198212465,0.4853883398958556,-0.4813434459030781,1,209.9635215465839
7602,23.380571603542187,-1.3299805097707647,0.0,1.0201534446688951,1,22.240327902850165,0.9991733597923329,-0.6219243862215856,1,206.59145526496732
7603,23.250564568291857,-1.8075126639682506,0.0,1.0390624438745062,1,18.546012743638688,0.64104718213546,-0.83855485078323,1,215.44038837711986
7604,21.439798147594477,-0.6706229942005325,0.0,0.8928693947527961,1,52.62955123100874,1.3290006393098712,-0.16810809754468783,0,206.069344018635
7605,23.47831133507187,-1.2372333342025552,0.0,1.0374340809206908,1,23.167184316238792,1.7866076149557422,-0.7838989003591479,1,226.4132667242312
7606,22.227721855215215,-1.1898336221812091,0.0,1.024740218745652,1,31.433488450286543,1.3063203713163958,-0.4966123066002439,1,189.2095811539802
7607,23.256938836262563,-1.8943720660158367,0.0,1.0340851711769445,1,18.08127348751007,0.7901498293802589,-0.8269101605067328,1,199.04504642486572
7608,23.387593082270005,-1.7353160642168033,0.0,1.0409872888332654,1,18.083895586378677,0.7626245343932218,-0.9182845587042129,1,204.59064922332763
7609,23.116183790250467,-1.1081000422553713,0.0,1.0192579433280118,1,30.044514879637905,0.49958418146638206,-0.397724366805042,1,195.44516335111675
7610,23.39047827071873,-1.2728204598117836,0.0,1.0253397057863336,1,24.550913689150217,1.0467993554971298,-0.9115239149729446,1,238.59825819510002
7611,21.5183348262154,-0.6538858510219592,0.0,0.8848856082246241,1,52.62955123100874,1.331632662806632,-0.04405727776455288,0,215.52374103613067
7612,23.395202283286313,-1.259685803860485,0.0,1.0250622113396037,1,25.013030846410228,0.8749269209058138,-0.7543859633404837,1,200.231530380249
7613,23.40744687431514,-1.8920592173548778,0.0,1.0359360331900886,1,18.083895586378677,0.9839295454812191,-0.8053653570262039,1,199.42372522354125
7614,23.10952650165756,-1.103206571086269,0.0,1.0207875316349062,1,30.044514879637905,0.6899906920551768,-0.3653195377715584,1,250.89873682368886
7615,22.96491377328118,-0.9211916983004874,0.0,1.026035284003004,1,32.35772276480657,0.424059824727027,-0.49458465198168067,1,226.3713651845153
7616,22.989118489062673,-1.1147311243432096,0.0,1.0154377265885786,1,29.11679596216988,0.6067084536469375,-0.38081060386707244,1,204.60350239276886
7617,23.544896565443285,-1.2826689276046874,0.0,1.0356649753208202,1,22.705067158978782,1.3920264300918972,-0.8265053086638102,1,236.5321922302246
7618,23.284183816893403,-1.8156940453381916,0.0,1.039351562060707,1,17.621778429118667,0.6542538698352224,-0.7967411292632517,1,218.40402877025116
7619,23.418416579493492,-1.343716780754817,0.0,1.0384300195646574,1,22.702445060110175,1.140288656160908,-0.7980130518258699,1,215.41324615478516
7620,23.356914993088218,-1.2041290603726709,0.0,1.022450020749578,1,21.78083284445876,0.9046352161050241,-0.8398290875072781,1,209.81849964459738
7621,22.908110909767597,-1.05096668181711,0.0,1.009970999521232,1,30.509254135766522,0.5641422156220528,-0.5352576266420523,1,205.44427272455016
7622,22.393771755891386,-1.0191650919311577,0.0,1.0241803443312867,2,31.433488450286543,0.6463973078622781,-0.7010835975992691,1,221.6623536814814
7623,21.49204188697126,-0.7905950399623393,0.0,0.8617304019539949,1,51.8392298564724,1.144721835896247,0.5493814475106754,0,209.80918946182518
7624,23.071996393455606,-1.85558160767778,0.0,1.0236098159262852,1,18.083895586378677,0.851827654763668,-0.8965821447461704,1,200.95056824684144
